observation
"[-0.0787842720746994, 0.29815101623535156, -0.22821882367134094, -0.718542754650116, 0.16477416455745697, 0.06632362306118011, 0.0, 0.0]"
"[-0.08110418170690536, 0.2821385860443115, -0.2353595495223999, -0.7120403051376343, 0.16814449429512024, 0.06740693747997284, 0.0, 0.0]"
"[-0.08351650089025497, 0.2660702168941498, -0.2444514036178589, -0.7145169973373413, 0.17137448489665985, 0.06459995359182358, 0.0, 0.0]"
"[-0.08608102798461914, 0.2501983344554901, -0.25940167903900146, -0.7057608962059021, 0.1743292361497879, 0.05909505486488342, 0.0, 0.0]"
"[-0.08865690231323242, 0.23464436829090118, -0.26096946001052856, -0.6916879415512085, 0.17772340774536133, 0.06788349896669388, 0.0, 0.0]"
"[-0.09137678146362305, 0.219075545668602, -0.27504274249076843, -0.6923176050186157, 0.1807803511619568, 0.0611393079161644, 0.0, 0.0]"
"[-0.09409008175134659, 0.203303724527359, -0.27462196350097656, -0.7013733983039856, 0.18408788740634918, 0.06615088135004044, 0.0, 0.0]"
"[-0.09697513282299042, 0.1873747706413269, -0.2912723124027252, -0.7083010077476501, 0.1868639886379242, 0.05552203208208084, 0.0, 0.0]"
"[-0.09982176125049591, 0.17132821679115295, -0.2878718078136444, -0.7135868072509766, 0.19009138643741608, 0.06454798579216003, 0.0, 0.0]"
"[-0.10277004539966583, 0.15504349768161774, -0.29778727889060974, -0.7241510152816772, 0.19306768476963043, 0.05952609330415726, 0.0, 0.0]"
"[-0.10589418560266495, 0.1389400064945221, -0.31503719091415405, -0.7160543203353882, 0.19570785760879517, 0.052803415805101395, 0.0, 0.0]"
"[-0.10900268703699112, 0.12261208146810532, -0.3137730062007904, -0.7260749340057373, 0.19864383339881897, 0.05871967226266861, 0.0, 0.0]"
"[-0.11216726154088974, 0.10648241639137268, -0.3196074366569519, -0.7173007726669312, 0.2018113136291504, 0.06334950029850006, 0.0, 0.0]"
"[-0.11550445854663849, 0.09031005948781967, -0.33642324805259705, -0.7191448211669922, 0.2045414298772812, 0.05460168048739433, 0.0, 0.0]"
"[-0.11900053173303604, 0.07438260316848755, -0.35212936997413635, -0.7082360982894897, 0.2070806920528412, 0.05078519135713577, 0.0, 0.0]"
"[-0.12251357734203339, 0.058393701910972595, -0.3540804386138916, -0.7110114693641663, 0.20988483726978302, 0.05608299374580383, 0.0, 0.0]"
"[-0.12605543434619904, 0.042886100709438324, -0.35752639174461365, -0.6897050738334656, 0.2132529765367508, 0.06736266613006592, 0.0, 0.0]"
"[-0.12974777817726135, 0.027380356565117836, -0.3722856640815735, -0.6895878314971924, 0.21633364260196686, 0.06161348894238472, 0.0, 0.0]"
"[-0.13355760276317596, 0.012040839530527592, -0.3840096890926361, -0.6822024583816528, 0.2193906307220459, 0.0611400306224823, 0.0, 1.0]"
"[-0.13765773177146912, -0.0021296644117683172, -0.39704808592796326, -0.6287230253219604, 0.2036018967628479, -0.31948038935661316, 0.0, 0.0]"
"[-0.14217977225780487, -0.01584050804376602, -0.4163895547389984, -0.6048069000244141, 0.16793309152126312, -0.7129665613174438, 0.0, 0.0]"
"[-0.14703845977783203, -0.028583398088812828, -0.43045657873153687, -0.5610396862030029, 0.11280433088541031, -1.1024117469787598, 1.0, 0.0]"
"[0.0013860702747479081, 1.4093363285064697, 0.1403806209564209, -0.07039328664541245, -0.0015993511769920588, -0.03179829567670822, 0.0, 0.0]"
"[0.002772045088931918, 1.4071749448776245, 0.140190988779068, -0.0960601419210434, -0.003170675365254283, -0.0314287431538105, 0.0, 0.0]"
"[0.004158115480095148, 1.4044138193130493, 0.14019590616226196, -0.12272582203149796, -0.004741042386740446, -0.031410153955221176, 0.0, 0.0]"
"[0.0055442810989916325, 1.401052474975586, 0.14020055532455444, -0.14939717948436737, -0.006311178207397461, -0.031405940651893616, 0.0, 0.0]"
"[0.006930446717888117, 1.3970911502838135, 0.14020520448684692, -0.17606596648693085, -0.007881095632910728, -0.031401049345731735, 0.0, 0.0]"
"[0.008316611871123314, 1.392529845237732, 0.1402098536491394, -0.20273438096046448, -0.009450740180909634, -0.031396154314279556, 0.0, 0.0]"
"[0.009702873416244984, 1.3873685598373413, 0.1402144730091095, -0.2294028103351593, -0.01102017518132925, -0.031391315162181854, 0.0, 0.0]"
"[0.011089229956269264, 1.381607174873352, 0.1402190923690796, -0.2560713291168213, -0.012589367106556892, -0.03138672560453415, 0.0, 0.0]"
"[0.01247558556497097, 1.3752458095550537, 0.1402236968278885, -0.28273990750312805, -0.014158358797430992, -0.03138243407011032, 0.0, 0.0]"
"[0.01386194210499525, 1.3682844638824463, 0.140228271484375, -0.3094084858894348, -0.015727099031209946, -0.03137766197323799, 0.0, 0.0]"
"[0.015248393639922142, 1.3607232570648193, 0.1402328461408615, -0.33607715368270874, -0.017295608296990395, -0.03137335553765297, 0.0, 0.0]"
"[0.016634846106171608, 1.3525619506835938, 0.14023740589618683, -0.36274582147598267, -0.018863892182707787, -0.031368620693683624, 0.0, 0.0]"
"[0.018021393567323685, 1.34380042552948, 0.14024195075035095, -0.38941460847854614, -0.020431967452168465, -0.031364377588033676, 0.0, 0.0]"
"[0.019407939165830612, 1.3344390392303467, 0.14024648070335388, -0.41608336567878723, -0.02199980430305004, -0.031359657645225525, 0.0, 0.0]"
"[0.0207945816218853, 1.3244776725769043, 0.14025098085403442, -0.44275224208831787, -0.02356741949915886, -0.031355492770671844, 0.0, 0.0]"
"[0.022181224077939987, 1.3139162063598633, 0.14025546610355377, -0.4694210886955261, -0.025134805589914322, -0.031350813806056976, 0.0, 0.0]"
"[0.023567963391542435, 1.3027548789978027, 0.14025995135307312, -0.49609002470970154, -0.026701996102929115, -0.03134686127305031, 0.0, 0.0]"
"[0.024954700842499733, 1.2909934520721436, 0.1402643918991089, -0.5227590203285217, -0.028268935158848763, -0.031341515481472015, 0.0, 0.0]"
"[0.026341533288359642, 1.2786319255828857, 0.14026886224746704, -0.5494279861450195, -0.029835671186447144, -0.031337670981884, 0.0, 0.0]"
"[0.02772846259176731, 1.2656705379486084, 0.14027325809001923, -0.5760968923568726, -0.031402185559272766, -0.03133340924978256, 0.0, 0.0]"
"[0.02911529503762722, 1.2521089315414429, 0.1402776539325714, -0.6027660369873047, -0.03296850249171257, -0.031329281628131866, 0.0, 0.0]"
"[0.0305023193359375, 1.2379474639892578, 0.1402820497751236, -0.629435122013092, -0.03453458473086357, -0.03132469207048416, 0.0, 0.0]"
"[0.03188934177160263, 1.2231860160827637, 0.1402864158153534, -0.6561042666435242, -0.03610048070549965, -0.03132080286741257, 0.0, 0.0]"
"[0.03327646106481552, 1.207824468612671, 0.140290766954422, -0.6827734112739563, -0.037666164338588715, -0.031316399574279785, 0.0, 0.0]"
"[0.03466358035802841, 1.1918628215789795, 0.1402951180934906, -0.709442675113678, -0.039231617003679276, -0.031312063336372375, 0.0, 0.0]"
"[0.03605003282427788, 1.1752798557281494, 0.14024244248867035, -0.737064778804779, -0.040797047317028046, -0.031308483332395554, 0.0, 0.0]"
"[0.03739757463335991, 1.1581032276153564, 0.13533808290958405, -0.763431966304779, -0.04137648642063141, -0.01158888265490532, 0.0, 0.0]"
"[0.03869962692260742, 1.1403298377990723, 0.1296345293521881, -0.7899075150489807, -0.0408116951584816, 0.011295760981738567, 0.0, 0.0]"
"[0.03994636610150337, 1.1219666004180908, 0.12269099056720734, -0.8160911202430725, -0.03885004669427872, 0.039232995361089706, 0.0, 0.0]"
"[0.04117908328771591, 1.1034274101257324, 0.12003964185714722, -0.8238822817802429, -0.035659339278936386, 0.06381398439407349, 0.0, 0.0]"
"[0.042455483227968216, 1.0851569175720215, 0.12303028255701065, -0.8119218945503235, -0.031111441552639008, 0.0909581258893013, 0.0, 0.0]"
"[0.04371986538171768, 1.0668717622756958, 0.12037675082683563, -0.8125602006912231, -0.025122324004769325, 0.11978234350681305, 0.0, 0.0]"
"[0.044873904436826706, 1.0490182638168335, 0.10790860652923584, -0.7933802008628845, -0.017714960500597954, 0.1481473296880722, 0.0, 0.0]"
"[0.04597606509923935, 1.0316027402877808, 0.1011214479804039, -0.7739429473876953, -0.008738478645682335, 0.17952921986579895, 0.0, 0.0]"
"[0.04709348827600479, 1.0143600702285767, 0.10093724727630615, -0.7663162350654602, 0.0019269705517217517, 0.21330919861793518, 0.0, 0.0]"
"[0.04813547059893608, 0.9970209002494812, 0.09178732335567474, -0.7706934213638306, 0.014180866070091724, 0.24507787823677063, 0.0, 0.0]"
"[0.04919853061437607, 0.9796772003173828, 0.09215377271175385, -0.771023690700531, 0.028152473270893097, 0.2794322371482849, 0.0, 0.0]"
"[0.05010633543133736, 0.9626913070678711, 0.07509864121675491, -0.7552939057350159, 0.043632399290800095, 0.3095986545085907, 0.0, 0.0]"
"[0.0510711669921875, 0.9456849694252014, 0.07906390726566315, -0.7564316391944885, 0.060862984508275986, 0.3446117639541626, 0.0, 0.0]"
"[0.05205793306231499, 0.928873598575592, 0.07960119843482971, -0.7480539679527283, 0.07973045110702515, 0.3773496448993683, 0.0, 0.0]"
"[0.052857112139463425, 0.9122450351715088, 0.05965438485145569, -0.7402486205101013, 0.09981875121593475, 0.4017655849456787, 0.0, 0.0]"
"[0.05365943908691406, 0.8956043124198914, 0.05869919806718826, -0.7411645650863647, 0.12120647728443146, 0.4277547299861908, 0.0, 0.0]"
"[0.0544612891972065, 0.8783696889877319, 0.058705490082502365, -0.7678692936897278, 0.14259353280067444, 0.4277413487434387, 0.0, 0.0]"
"[0.05526256561279297, 0.8605409264564514, 0.058713000267744064, -0.7945739030838013, 0.1639799326658249, 0.4277278780937195, 0.0, 0.0]"
"[0.056063175201416016, 0.8421182036399841, 0.05872173234820366, -0.82127845287323, 0.18536564707756042, 0.42771440744400024, 0.0, 0.0]"
"[0.056862927973270416, 0.8231014609336853, 0.058731675148010254, -0.8479828238487244, 0.20675070583820343, 0.4277009069919586, 0.0, 0.0]"
"[0.057661913335323334, 0.8034906983375549, 0.05874282866716385, -0.8746870756149292, 0.22813507914543152, 0.427687406539917, 0.0, 0.0]"
"[0.05845994874835014, 0.7832858562469482, 0.05875518172979355, -0.9013910889625549, 0.24951878190040588, 0.42767390608787537, 0.0, 0.0]"
"[0.05925693362951279, 0.7624871134757996, 0.05876873806118965, -0.9280949234962463, 0.27090179920196533, 0.42766040563583374, 0.0, 0.0]"
"[0.06005287170410156, 0.7410940527915955, 0.05878347158432007, -0.9547985792160034, 0.2922841012477875, 0.4276469349861145, 0.0, 0.0]"
"[0.06084756925702095, 0.7191069722175598, 0.0587993860244751, -0.9815019369125366, 0.3136657774448395, 0.4276334345340729, 0.0, 0.0]"
"[0.06164111942052841, 0.6965256333351135, 0.05881647393107414, -1.0082050561904907, 0.33504676818847656, 0.42761993408203125, 0.0, 0.0]"
"[0.06243333965539932, 0.673349916934967, 0.0588347390294075, -1.0349079370498657, 0.3564271032810211, 0.4276064336299896, 0.0, 0.0]"
"[0.06327743828296661, 0.6496124267578125, 0.06560295075178146, -1.0597909688949585, 0.3763001561164856, 0.3974611759185791, 0.0, 0.0]"
"[0.06416988372802734, 0.6253107786178589, 0.07191742956638336, -1.084755539894104, 0.39475926756858826, 0.3691822290420532, 0.0, 0.0]"
"[0.0651281327009201, 0.6004610061645508, 0.08044053614139557, -1.1088005304336548, 0.41126030683517456, 0.3300207257270813, 0.0, 0.0]"
"[0.06613817065954208, 0.5750601291656494, 0.0872129499912262, -1.1330052614212036, 0.42614495754241943, 0.2976933717727661, 0.0, 0.0]"
"[0.06720905005931854, 0.5490991473197937, 0.0950104221701622, -1.1575366258621216, 0.43927356600761414, 0.26257240772247314, 0.0, 0.0]"
"[0.06833533942699432, 0.5225776433944702, 0.10211525112390518, -1.1820709705352783, 0.450771301984787, 0.22995467483997345, 0.0, 0.0]"
"[0.06954822689294815, 0.4955143928527832, 0.11310829967260361, -1.205475926399231, 0.45975032448768616, 0.17958079278469086, 0.0, 0.0]"
"[0.07081536948680878, 0.4678990840911865, 0.12011971324682236, -1.2295451164245605, 0.4670351445674896, 0.14569655060768127, 0.0, 0.0]"
"[0.07214488834142685, 0.4397444725036621, 0.12817712128162384, -1.252930998802185, 0.472320556640625, 0.10570837557315826, 0.0, 0.0]"
"[0.07355251163244247, 0.41103696823120117, 0.138009712100029, -1.276833415031433, 0.4753777086734772, 0.06114304065704346, 0.0, 0.0]"
"[0.07502412796020508, 0.3817834258079529, 0.1461896002292633, -1.3004900217056274, 0.47645774483680725, 0.021600844338536263, 0.0, 0.0]"
"[0.0765753760933876, 0.351985365152359, 0.1562723070383072, -1.3239680528640747, 0.47519123554229736, -0.025330379605293274, 0.0, 0.0]"
"[0.07819213718175888, 0.32162633538246155, 0.16450241208076477, -1.3483235836029053, 0.47206005454063416, -0.06262357532978058, 0.0, 0.0]"
"[0.07989215850830078, 0.29072850942611694, 0.1750676929950714, -1.371523380279541, 0.46644893288612366, -0.11222235858440399, 0.0, 0.0]"
"[0.08164997398853302, 0.25927048921585083, 0.18241384625434875, -1.3959286212921143, 0.45913970470428467, -0.14618484675884247, 0.0, 0.0]"
"[0.08346738666296005, 0.22726450860500336, 0.19006650149822235, -1.4197670221328735, 0.44998279213905334, -0.18313851952552795, 0.0, 0.0]"
"[0.08536700904369354, 0.19472816586494446, 0.20065362751483917, -1.442667007446289, 0.4382973611354828, -0.23370853066444397, 0.0, 0.0]"
"[0.08732958137989044, 0.16162735223770142, 0.20863810181617737, -1.4673383235931396, 0.42484429478645325, -0.2690613865852356, 0.0, 0.0]"
"[0.08935060352087021, 0.12796111404895782, 0.21607272326946259, -1.492139458656311, 0.4097442030906677, -0.3020016551017761, 0.0, 0.0]"
"[0.09143476188182831, 0.09373541921377182, 0.22417819499969482, -1.5166717767715454, 0.3928338885307312, -0.33820608258247375, 0.0, 0.0]"
"[0.0935179740190506, 0.05891326442360878, 0.22419223189353943, -1.5433603525161743, 0.37592393159866333, -0.3381993770599365, 0.0, 0.0]"
"[0.09560012817382812, 0.02349458634853363, 0.22420570254325867, -1.5700492858886719, 0.3590143024921417, -0.33819273114204407, 0.0, 1.0]"
"[0.09795904159545898, -0.01090241875499487, 0.2711156904697418, -1.5205439329147339, 0.32685983180999756, -0.6371628046035767, 0.0, 1.0]"
"[-0.0038619041442871094, 1.4101245403289795, -0.391189306974411, -0.035359323024749756, 0.004481809213757515, 0.0886101946234703, 0.0, 0.0]"
"[-0.007724285125732422, 1.4087518453598022, -0.3906606435775757, -0.06103076785802841, 0.00886040460318327, 0.08758038282394409, 0.0, 0.0]"
"[-0.011586761102080345, 1.406779408454895, -0.39067429304122925, -0.08769427239894867, 0.013236415572464466, 0.08752836287021637, 0.0, 0.0]"
"[-0.01544942893087864, 1.4042072296142578, -0.39068716764450073, -0.11436690390110016, 0.017611896619200706, 0.08751743286848068, 0.0, 0.0]"
"[-0.019312286749482155, 1.401035189628601, -0.39070016145706177, -0.14103685319423676, 0.021986693143844604, 0.08750377595424652, 0.0, 0.0]"
"[-0.02317514456808567, 1.397263526916504, -0.39071306586265564, -0.1677064746618271, 0.026360780000686646, 0.08748989552259445, 0.0, 0.0]"
"[-0.02703828737139702, 1.3928918838500977, -0.3907259404659271, -0.1943761259317398, 0.030734196305274963, 0.08747635781764984, 0.0, 0.0]"
"[-0.030901432037353516, 1.3879203796386719, -0.3907387852668762, -0.22104591131210327, 0.03510693088173866, 0.08746272325515747, 0.0, 0.0]"
"[-0.034764766693115234, 1.3823492527008057, -0.39075154066085815, -0.2477157711982727, 0.039478980004787445, 0.08744919300079346, 0.0, 0.0]"
"[-0.038628291338682175, 1.376178503036499, -0.3907642960548401, -0.2743857204914093, 0.0438503623008728, 0.08743572980165482, 0.0, 0.0]"
"[-0.042492009699344635, 1.3694077730178833, -0.39077693223953247, -0.30105575919151306, 0.04822108522057533, 0.08742235600948334, 0.0, 0.0]"
"[-0.0463557243347168, 1.3620373010635376, -0.39078956842422485, -0.32772591710090637, 0.05259111151099205, 0.08740882575511932, 0.0, 0.0]"
"[-0.05021963268518448, 1.3540669679641724, -0.39080214500427246, -0.35439616441726685, 0.05696050450205803, 0.0873955488204956, 0.0, 0.0]"
"[-0.054083727300167084, 1.3454967737197876, -0.3908146917819977, -0.3810665011405945, 0.06132921576499939, 0.08738209307193756, 0.0, 0.0]"
"[-0.05794792249798775, 1.336327075958252, -0.39082711935043335, -0.4077368974685669, 0.06569727510213852, 0.08736889064311981, 0.0, 0.0]"
"[-0.06181221082806587, 1.3265573978424072, -0.390839546918869, -0.43440741300582886, 0.07006464898586273, 0.08735551685094833, 0.0, 0.0]"
"[-0.06567678600549698, 1.3161879777908325, -0.3908518850803375, -0.461078017950058, 0.07443138211965561, 0.08734220266342163, 0.0, 0.0]"
"[-0.06958217918872833, 1.3057786226272583, -0.39360302686691284, -0.4627947211265564, 0.07746436446905136, 0.06066522002220154, 0.0, 0.0]"
"[-0.07357044517993927, 1.2955642938613892, -0.40030407905578613, -0.45404472947120667, 0.07893479615449905, 0.029411187395453453, 0.0, 0.0]"
"[-0.07749243080615997, 1.2854119539260864, -0.392010897397995, -0.45120853185653687, 0.07874473184347153, -0.003801398677751422, 0.0, 0.0]"
"[-0.08139228820800781, 1.2754251956939697, -0.3877815306186676, -0.4437454342842102, 0.07656125724315643, -0.043673258274793625, 0.0, 0.0]"
"[-0.08519325405359268, 1.2654473781585693, -0.37589797377586365, -0.44324713945388794, 0.07240262627601624, -0.08318027853965759, 0.0, 0.0]"
"[-0.08909006416797638, 1.2558553218841553, -0.38341400027275085, -0.4260194003582001, 0.06619139015674591, -0.1242361068725586, 0.0, 0.0]"
"[-0.09288235008716583, 1.24629545211792, -0.37102633714675903, -0.4245432913303375, 0.058070771396160126, -0.16242685914039612, 0.0, 0.0]"
"[-0.09675674140453339, 1.2368394136428833, -0.37717533111572266, -0.4199048578739166, 0.04790254682302475, -0.20338301360607147, 0.0, 0.0]"
"[-0.10055913776159286, 1.2272701263427734, -0.36802786588668823, -0.4249591529369354, 0.035842835903167725, -0.2411942183971405, 0.0, 0.0]"
"[-0.10434522479772568, 1.217756986618042, -0.36443614959716797, -0.42252397537231445, 0.021853404119610786, -0.2797885537147522, 0.0, 0.0]"
"[-0.10793723911046982, 1.2087831497192383, -0.3432965874671936, -0.39867103099823, 0.006147562526166439, -0.314116895198822, 0.0, 0.0]"
"[-0.11139583587646484, 1.1997971534729004, -0.3281269967556, -0.3993973731994629, -0.011353716254234314, -0.3500259220600128, 0.0, 0.0]"
"[-0.11471013724803925, 1.191145658493042, -0.31188341975212097, -0.38476845622062683, -0.030647216364741325, -0.3858702778816223, 0.0, 0.0]"
"[-0.1179988831281662, 1.18281888961792, -0.3073779046535492, -0.37066349387168884, -0.05188635736703873, -0.424783319234848, 0.0, 0.0]"
"[-0.12112168967723846, 1.174896240234375, -0.288973867893219, -0.35308516025543213, -0.07492513954639435, -0.460776150226593, 0.0, 0.0]"
"[-0.12397022545337677, 1.1675440073013306, -0.2598828375339508, -0.3282031714916229, -0.09966522455215454, -0.4948021471500397, 0.0, 0.0]"
"[-0.12672777473926544, 1.1603050231933594, -0.24893054366111755, -0.3237318992614746, -0.12631283700466156, -0.5329526662826538, 0.0, 0.0]"
"[-0.12937602400779724, 1.1530325412750244, -0.23622092604637146, -0.3258894681930542, -0.15481650829315186, -0.570074200630188, 0.0, 0.0]"
"[-0.13199110329151154, 1.1458853483200073, -0.23124749958515167, -0.3210882246494293, -0.18512465059757233, -0.6061633229255676, 0.0, 0.0]"
"[-0.13451175391674042, 1.1385786533355713, -0.22213801741600037, -0.3287511169910431, -0.21525126695632935, -0.6025327444076538, 0.0, 0.0]"
"[-0.1370028555393219, 1.1309818029403687, -0.21932128071784973, -0.3422689735889435, -0.24544714391231537, -0.6039177179336548, 0.0, 0.0]"
"[-0.13949212431907654, 1.1227965354919434, -0.2193472683429718, -0.3690100610256195, -0.27564114332199097, -0.6038798093795776, 0.0, 0.0]"
"[-0.14197902381420135, 1.114022970199585, -0.2193765938282013, -0.3957505524158478, -0.30583325028419495, -0.6038419604301453, 0.0, 0.0]"
"[-0.14446353912353516, 1.1046611070632935, -0.2194092571735382, -0.4224904477596283, -0.33602339029312134, -0.6038039922714233, 0.0, 0.0]"
"[-0.14694538712501526, 1.0947105884552002, -0.21944522857666016, -0.4492296278476715, -0.3662116527557373, -0.6037660837173462, 0.0, 0.0]"
"[-0.14932766556739807, 1.084568977355957, -0.20980146527290344, -0.45829689502716064, -0.39642009139060974, -0.604169487953186, 0.0, 0.0]"
"[-0.15154476463794708, 1.0745207071304321, -0.19480235874652863, -0.4543745219707489, -0.42536547780036926, -0.5789085626602173, 0.0, 0.0]"
"[-0.15358133614063263, 1.0644652843475342, -0.17837850749492645, -0.4547950327396393, -0.45293736457824707, -0.55143803358078, 0.0, 0.0]"
"[-0.1555296927690506, 1.0542454719543457, -0.17112910747528076, -0.4621359407901764, -0.47911205887794495, -0.5234938859939575, 0.0, 0.0]"
"[-0.15723267197608948, 1.0441068410873413, -0.14838609099388123, -0.45839399099349976, -0.5036291480064392, -0.4903419017791748, 0.0, 0.0]"
"[-0.15879420936107635, 1.0339900255203247, -0.13600602746009827, -0.4572245180606842, -0.5264673233032227, -0.45676389336586, 0.0, 0.0]"
"[-0.16031399369239807, 1.0239534378051758, -0.1335935741662979, -0.453357070684433, -0.5475794672966003, -0.4222434461116791, 0.0, 0.0]"
"[-0.1616932898759842, 1.0138349533081055, -0.12143465131521225, -0.45654451847076416, -0.566753089427948, -0.3834708034992218, 0.0, 0.0]"
"[-0.1628304421901703, 1.0037413835525513, -0.09913904964923859, -0.4548892080783844, -0.5839071869850159, -0.343082457780838, 0.0, 0.0]"
"[-0.16375979781150818, 0.9938699007034302, -0.0801468938589096, -0.44445332884788513, -0.5991039872169495, -0.3039358854293823, 0.0, 0.0]"
"[-0.16436442732810974, 0.9842458367347717, -0.04949278011918068, -0.4327888786792755, -0.6122665405273438, -0.2632507383823395, 0.0, 0.0]"
"[-0.16465072333812714, 0.9748724102973938, -0.0194232277572155, -0.4209486246109009, -0.6234005093574524, -0.22267988324165344, 0.0, 0.0]"
"[-0.16473951935768127, 0.9656712412834167, -0.0013506070245057344, -0.41257378458976746, -0.6325656771659851, -0.18330305814743042, 0.0, 0.0]"
"[-0.16477099061012268, 0.9564886093139648, 0.002758798887953162, -0.4110296666622162, -0.6398123502731323, -0.14493517577648163, 0.0, 0.0]"
"[-0.1645345687866211, 0.9474377632141113, 0.02787431702017784, -0.4043704867362976, -0.645033061504364, -0.10441476106643677, 0.0, 0.0]"
"[-0.1639423370361328, 0.9386744499206543, 0.06182040646672249, -0.3907853960990906, -0.6482406854629517, -0.0641528069972992, 0.0, 0.0]"
"[-0.16286897659301758, 0.930071234703064, 0.10824333131313324, -0.3828286826610565, -0.6493670344352722, -0.02252640388906002, 0.0, 0.0]"
"[-0.16156253218650818, 0.9217796921730042, 0.1302523910999298, -0.36830970644950867, -0.6488804221153259, 0.00973169319331646, 0.0, 0.0]"
"[-0.1601162850856781, 0.9134512543678284, 0.14466629922389984, -0.3701711893081665, -0.6489278674125671, -0.0009489875519648194, 0.0, 0.0]"
"[-0.15818682312965393, 0.905315637588501, 0.19274437427520752, -0.36148110032081604, -0.648672342300415, 0.005110978148877621, 0.0, 0.0]"
"[-0.155995175242424, 0.8972458243370056, 0.2191695272922516, -0.35866203904151917, -0.6486918926239014, -0.00039105466566979885, 0.0, 0.0]"
"[-0.15339259803295135, 0.8895359635353088, 0.2604922652244568, -0.34277933835983276, -0.6489851474761963, -0.0058652060106396675, 0.0, 0.0]"
"[-0.15068311989307404, 0.8817321062088013, 0.27162736654281616, -0.34718406200408936, -0.6498274803161621, -0.016846908256411552, 0.0, 0.0]"
"[-0.147698312997818, 0.873735249042511, 0.2989547848701477, -0.3556578457355499, -0.6504155397415161, -0.011760719120502472, 0.0, 0.0]"
"[-0.1443728506565094, 0.8657495379447937, 0.33292537927627563, -0.355116069316864, -0.6508912444114685, -0.009514505043625832, 0.0, 0.0]"
"[-0.14084720611572266, 0.8575977683067322, 0.3530086874961853, -0.3625211715698242, -0.6514413952827454, -0.011002929881215096, 0.0, 0.0]"
"[-0.13704070448875427, 0.8494219779968262, 0.38112926483154297, -0.3636092245578766, -0.652035653591156, -0.011885217390954494, 0.0, 0.0]"
"[-0.13305529952049255, 0.8409296274185181, 0.39891111850738525, -0.37763386964797974, -0.6525025963783264, -0.009339184500277042, 0.0, 0.0]"
"[-0.12872734665870667, 0.8324695825576782, 0.43311065435409546, -0.3761604130268097, -0.6528949737548828, -0.007847803644835949, 0.0, 0.0]"
"[-0.12412671744823456, 0.8237137198448181, 0.4613117277622223, -0.38978704810142517, -0.6544416546821594, -0.03093411959707737, 0.0, 0.0]"
"[-0.11936283111572266, 0.8147236704826355, 0.4789060652256012, -0.40084776282310486, -0.6575802564620972, -0.06277167797088623, 0.0, 0.0]"
"[-0.11405181884765625, 0.8058595061302185, 0.5349246263504028, -0.39594173431396484, -0.6623548865318298, -0.09549106657505035, 0.0, 0.0]"
"[-0.10845460742712021, 0.7968199253082275, 0.5650495290756226, -0.40455007553100586, -0.6690472364425659, -0.13384683430194855, 0.0, 0.0]"
"[-0.1023317351937294, 0.78799968957901, 0.619141161441803, -0.39565569162368774, -0.6776917576789856, -0.1728905737400055, 0.0, 0.0]"
"[-0.09592752158641815, 0.7788547277450562, 0.6487860083580017, -0.4109647870063782, -0.6883200407028198, -0.21256637573242188, 0.0, 0.0]"
"[-0.08893775939941406, 0.7696968913078308, 0.7087051868438721, -0.41241884231567383, -0.7008251547813416, -0.25010231137275696, 0.0, 0.0]"
"[-0.08151073753833771, 0.7604384422302246, 0.7538433074951172, -0.4178371727466583, -0.7153031229972839, -0.28955939412117004, 0.0, 0.0]"
"[-0.07354088127613068, 0.7513872981071472, 0.8095256090164185, -0.4096485674381256, -0.7318089604377747, -0.3301169276237488, 0.0, 0.0]"
"[-0.06528768688440323, 0.741975724697113, 0.8391892313957214, -0.42672982811927795, -0.7503377795219421, -0.3705759048461914, 0.0, 0.0]"
"[-0.056763458997011185, 0.7322089076042175, 0.8675345182418823, -0.44365134835243225, -0.7709149718284607, -0.41154342889785767, 0.0, 0.0]"
"[-0.04785184934735298, 0.721957266330719, 0.9073505401611328, -0.4663276970386505, -0.793423593044281, -0.4501737654209137, 0.0, 0.0]"
"[-0.038420677185058594, 0.7120611071586609, 0.9604650735855103, -0.45185258984565735, -0.818123459815979, -0.49399852752685547, 0.0, 0.0]"
"[-0.028621863573789597, 0.7021257877349854, 0.9982503056526184, -0.4549573063850403, -0.8449843525886536, -0.5372177958488464, 0.0, 0.0]"
"[-0.018531132489442825, 0.692138135433197, 1.028340220451355, -0.45875459909439087, -0.8740710020065308, -0.581733226776123, 0.0, 0.0]"
"[-0.00798940658569336, 0.6822535395622253, 1.0741578340530396, -0.4557017982006073, -0.9053608775138855, -0.6257977485656738, 0.0, 0.0]"
"[0.0030514716636389494, 0.6721550226211548, 1.1239593029022217, -0.4662254750728607, -0.9377416968345642, -0.6476162672042847, 0.0, 0.0]"
"[0.014099979773163795, 0.6614646315574646, 1.1238542795181274, -0.4929454028606415, -0.9701201319694519, -0.6475694179534912, 0.0, 0.0]"
"[0.02515592612326145, 0.6501820683479309, 1.1237468719482422, -0.5196630954742432, -1.0024962425231934, -0.6475226283073425, 0.0, 0.0]"
"[0.03618278354406357, 0.6383906602859497, 1.1188421249389648, -0.5414527058601379, -1.0327858924865723, -0.6057961583137512, 0.0, 0.0]"
"[0.04760561138391495, 0.6264590620994568, 1.1564648151397705, -0.5466032028198242, -1.0607019662857056, -0.5583218932151794, 0.0, 0.0]"
"[0.05933656543493271, 0.6143131256103516, 1.185473918914795, -0.5549593567848206, -1.0862329006195068, -0.5106176733970642, 0.0, 0.0]"
