observation
"[-0.794605016708374, 0.6204187273979187, -0.6014665961265564, -0.2525515854358673, -0.47186514735221863, -0.08778975158929825, 0.0, 0.0]"
"[-0.8005390763282776, 0.6148802042007446, -0.5903977155685425, -0.2471877783536911, -0.47519996762275696, -0.06669704616069794, 0.0, 0.0]"
"[-0.806223452091217, 0.6099824905395508, -0.5647871494293213, -0.21893437206745148, -0.4792577028274536, -0.0811549574136734, 0.0, 0.0]"
"[-0.8115894794464111, 0.6051713228225708, -0.5332546234130859, -0.21499821543693542, -0.4829849898815155, -0.07454585283994675, 0.0, 0.0]"
"[-0.8166303038597107, 0.6002824902534485, -0.501261830329895, -0.21826814115047455, -0.48612871766090393, -0.06287474930286407, 0.0, 0.0]"
"[-0.8213528990745544, 0.5957441926002502, -0.4693855345249176, -0.20272089540958405, -0.48934006690979004, -0.06422780454158783, 0.0, 0.0]"
"[-0.8260123133659363, 0.5912518501281738, -0.46246886253356934, -0.20089565217494965, -0.4932292401790619, -0.07778345048427582, 0.0, 0.0]"
"[-0.8302682638168335, 0.5869271159172058, -0.42259112000465393, -0.19329197704792023, -0.4965953230857849, -0.06732164323329926, 0.0, 0.0]"
"[-0.8344077467918396, 0.5825098752975464, -0.4107121527194977, -0.1974993795156479, -0.5002331137657166, -0.07275523245334625, 0.0, 0.0]"
"[-0.8381892442703247, 0.5781698822975159, -0.37531834840774536, -0.19392038881778717, -0.5034199953079224, -0.06373728066682816, 0.0, 0.0]"
"[-0.8416822552680969, 0.5741474628448486, -0.3453492820262909, -0.18023349344730377, -0.5078737139701843, -0.08907421678304672, 0.0, 0.0]"
"[-0.8448013067245483, 0.570493221282959, -0.30685293674468994, -0.16429664194583893, -0.5135924816131592, -0.11437544971704483, 0.0, 0.0]"
"[-0.8476977348327637, 0.5668387413024902, -0.28335481882095337, -0.16480019688606262, -0.5207309126853943, -0.14276807010173798, 0.0, 0.0]"
"[-0.8503928184509277, 0.5629572868347168, -0.2620096802711487, -0.1754036545753479, -0.5292802453041077, -0.17098674178123474, 0.0, 0.0]"
"[-0.8528711795806885, 0.5592926144599915, -0.23888762295246124, -0.1664026528596878, -0.5395476222038269, -0.20534780621528625, 0.0, 0.0]"
"[-0.8551568984985352, 0.5556129813194275, -0.21823851764202118, -0.1677098274230957, -0.5514715313911438, -0.23847857117652893, 0.0, 0.0]"
"[-0.8570641279220581, 0.5517374873161316, -0.1793593466281891, -0.17696261405944824, -0.5646881461143494, -0.26433250308036804, 0.0, 0.0]"
"[-0.8586304187774658, 0.5477345585823059, -0.14417031407356262, -0.18324731290340424, -0.5793088674545288, -0.2924146056175232, 0.0, 0.0]"
"[-0.8597665429115295, 0.5437422394752502, -0.10011367499828339, -0.18341833353042603, -0.5953063368797302, -0.31994903087615967, 0.0, 0.0]"
"[-0.8606443405151367, 0.5395185351371765, -0.07318292558193207, -0.19441883265972137, -0.6128031611442566, -0.34993675351142883, 0.0, 0.0]"
"[-0.861187219619751, 0.5353900194168091, -0.03855111449956894, -0.19100388884544373, -0.631910502910614, -0.38214653730392456, 0.0, 0.0]"
"[-0.8614567518234253, 0.5312174558639526, -0.010117960162460804, -0.19382838904857635, -0.6526501178741455, -0.4147931933403015, 0.0, 0.0]"
"[-0.8612926602363586, 0.5269864201545715, 0.034116316586732864, -0.19725561141967773, -0.6748154759407043, -0.44330674409866333, 0.0, 0.0]"
"[-0.8608531355857849, 0.5223894715309143, 0.06247936934232712, -0.214409738779068, -0.6984413266181946, -0.4725166857242584, 0.0, 0.0]"
"[-0.8600101470947266, 0.5178782939910889, 0.10370668023824692, -0.21161125600337982, -0.7236924767494202, -0.5050234794616699, 0.0, 0.0]"
"[-0.8589827418327332, 0.5131796002388, 0.12301357835531235, -0.22106687724590302, -0.7506927847862244, -0.5400062203407288, 0.0, 0.0]"
"[-0.8573278784751892, 0.5084322690963745, 0.18621352314949036, -0.22421501576900482, -0.7790089845657349, -0.566323459148407, 0.0, 0.0]"
"[-0.8553568720817566, 0.5032885670661926, 0.218299001455307, -0.2429363876581192, -0.8088046908378601, -0.5959141850471497, 0.0, 0.0]"
"[-0.8530699610710144, 0.4978621304035187, 0.2502565383911133, -0.25667303800582886, -0.840105414390564, -0.6260148286819458, 0.0, 0.0]"
"[-0.8504251837730408, 0.4922454357147217, 0.2862144112586975, -0.26628342270851135, -0.8727960586547852, -0.6538125276565552, 0.0, 0.0]"
"[-0.8474364280700684, 0.48667001724243164, 0.3200939893722534, -0.2651780843734741, -0.9059758186340332, -0.6635953783988953, 0.0, 0.0]"
"[-0.8438491821289062, 0.48121634125709534, 0.3790890574455261, -0.260247141122818, -0.9391969442367554, -0.6644225716590881, 0.0, 0.0]"
"[-0.8396705985069275, 0.4756075143814087, 0.4370284974575043, -0.26729926466941833, -0.9719082713127136, -0.6542268991470337, 0.0, 0.0]"
"[-0.8350561261177063, 0.469876766204834, 0.47976937890052795, -0.27317488193511963, -1.0046979188919067, -0.6557919383049011, 0.0, 0.0]"
"[-0.8300026655197144, 0.4637521505355835, 0.522459864616394, -0.2907475233078003, -1.036933183670044, -0.6447075009346008, 0.0, 0.0]"
"[-0.824180006980896, 0.45764896273612976, 0.5977607369422913, -0.28928765654563904, -1.067704439163208, -0.6154242753982544, 0.0, 0.0]"
"[-0.8176735639572144, 0.4512706696987152, 0.6644446849822998, -0.30072420835494995, -1.0966482162475586, -0.5788757801055908, 0.0, 0.0]"
"[-0.8103806972503662, 0.4449016749858856, 0.7416607141494751, -0.29963552951812744, -1.1240512132644653, -0.5480597019195557, 0.0, 0.0]"
"[-0.8027442097663879, 0.43802669644355774, 0.7745923399925232, -0.3212485611438751, -1.149673342704773, -0.5124436616897583, 0.0, 0.0]"
"[-0.7942904233932495, 0.4310224950313568, 0.8550370931625366, -0.3261035680770874, -1.173579216003418, -0.47811707854270935, 0.0, 0.0]"
"[-0.7849982976913452, 0.42416083812713623, 0.9378482699394226, -0.3190857768058777, -1.1961610317230225, -0.4516355097293854, 0.0, 0.0]"
"[-0.7751836776733398, 0.4168456196784973, 0.9889670610427856, -0.3382037580013275, -1.216901421546936, -0.4148074686527252, 0.0, 0.0]"
"[-0.7647062540054321, 0.4095678925514221, 1.0544254779815674, -0.3358462154865265, -1.2363940477371216, -0.38985273241996765, 0.0, 0.0]"
"[-0.7537134289741516, 0.4021890163421631, 1.1051862239837646, -0.33958834409713745, -1.2545855045318604, -0.36382991075515747, 0.0, 0.0]"
"[-0.7423667311668396, 0.3945003151893616, 1.1398261785507202, -0.3525029420852661, -1.271342158317566, -0.33513230085372925, 0.0, 0.0]"
"[-0.7302289605140686, 0.3868691027164459, 1.218329906463623, -0.34924179315567017, -1.2869218587875366, -0.3115929365158081, 0.0, 0.0]"
"[-0.7175781726837158, 0.37865975499153137, 1.2688801288604736, -0.3737526834011078, -1.3006131649017334, -0.2738257348537445, 0.0, 0.0]"
"[-0.7040098905563354, 0.3702284097671509, 1.3600337505340576, -0.38260582089424133, -1.312699556350708, -0.24172887206077576, 0.0, 0.0]"
"[-0.689979076385498, 0.3616693615913391, 1.4058523178100586, -0.38754090666770935, -1.323621153831482, -0.21843159198760986, 0.0, 0.0]"
"[-0.6751571297645569, 0.3530727028846741, 1.4845614433288574, -0.38844141364097595, -1.333331823348999, -0.1942121982574463, 0.0, 0.0]"
"[-0.6598371267318726, 0.3439226448535919, 1.5338568687438965, -0.4118696451187134, -1.3412470817565918, -0.15830624103546143, 0.0, 0.0]"
"[-0.6437105536460876, 0.3343672752380371, 1.6140711307525635, -0.4287490248680115, -1.3474289178848267, -0.12363588809967041, 0.0, 0.0]"
"[-0.6269738078117371, 0.32455024123191833, 1.6747344732284546, -0.43945974111557007, -1.35220468044281, -0.09551504999399185, 0.0, 0.0]"
"[-0.609903872013092, 0.31435003876686096, 1.7077207565307617, -0.4555422365665436, -1.3555420637130737, -0.06674850732088089, 0.0, 0.0]"
"[-0.5918828845024109, 0.3036668300628662, 1.8024107217788696, -0.4757598340511322, -1.3569823503494263, -0.02880578301846981, 0.0, 0.0]"
"[-0.5733333826065063, 0.29236873984336853, 1.8548517227172852, -0.501847505569458, -1.3565441370010376, 0.008763103745877743, 0.0, 0.0]"
"[-0.5543322563171387, 0.2806295156478882, 1.8996778726577759, -0.5204107761383057, -1.3545244932174683, 0.04039265587925911, 0.0, 0.0]"
"[-0.5346511006355286, 0.2683802843093872, 1.9672825336456299, -0.5418905019760132, -1.3507030010223389, 0.07642906904220581, 0.0, 0.0]"
"[-0.5141981840133667, 0.2555950880050659, 2.044004440307617, -0.5644680857658386, -1.344988226890564, 0.11429576575756073, 0.0, 0.0]"
"[-0.49294590950012207, 0.24258621037006378, 2.1235809326171875, -0.5734564065933228, -1.3378205299377441, 0.14335499703884125, 0.0, 0.0]"
"[-0.4713624119758606, 0.2290092259645462, 2.156238317489624, -0.5975887179374695, -1.328931212425232, 0.17778709530830383, 0.0, 0.0]"
"[-0.44943562150001526, 0.2150862067937851, 2.1901304721832275, -0.6120569705963135, -1.3186376094818115, 0.20586875081062317, 0.0, 0.0]"
"[-0.42682868242263794, 0.20104624330997467, 2.2577109336853027, -0.6164441704750061, -1.307072639465332, 0.23130011558532715, 0.0, 0.0]"
"[-0.40354809165000916, 0.18667854368686676, 2.324506998062134, -0.6300002932548523, -1.2939108610153198, 0.26323479413986206, 0.0, 0.0]"
"[-0.37983816862106323, 0.17203976213932037, 2.366875171661377, -0.6411837935447693, -1.2793757915496826, 0.2907025218009949, 0.0, 0.0]"
"[-0.35574230551719666, 0.1568840593099594, 2.4047393798828125, -0.6630972623825073, -1.2631224393844604, 0.3250676095485687, 0.0, 0.0]"
"[-0.3309330940246582, 0.14151878654956818, 2.4753310680389404, -0.671491801738739, -1.2453532218933105, 0.35538703203201294, 0.0, 0.0]"
"[-0.30538296699523926, 0.12574639916419983, 2.5484907627105713, -0.6884726285934448, -1.2257310152053833, 0.39244428277015686, 0.0, 0.0]"
"[-0.27909010648727417, 0.11010275781154633, 2.6219959259033203, -0.68214350938797, -1.205000400543213, 0.41461238265037537, 0.0, 0.0]"
"[-0.2520774006843567, 0.09455102682113647, 2.6931357383728027, -0.677422821521759, -1.183091163635254, 0.43818575143814087, 0.0, 0.0]"
"[-0.22466091811656952, 0.07861555367708206, 2.7324070930480957, -0.6936002969741821, -1.1595711708068848, 0.47040098905563354, 0.0, 0.0]"
"[-0.1968177855014801, 0.06266835331916809, 2.774085521697998, -0.6935818791389465, -1.134928822517395, 0.49284738302230835, 1.0, 0.0]"
"[-0.17107848823070526, 0.05594352260231972, 2.6415820121765137, -0.44309714436531067, -1.3299622535705566, -3.7085673809051514, 1.0, 0.0]"
"[-0.14446011185646057, 0.048744045197963715, 2.6900830268859863, -0.4607764780521393, -1.5209230184555054, -3.6696949005126953, 1.0, 0.0]"
"[-0.11658954620361328, 0.040810927748680115, 2.7800307273864746, -0.4801843464374542, -1.7039413452148438, -3.6318068504333496, 0.0, 0.0]"
"[-0.08791675418615341, 0.03203309699892998, 2.8293042182922363, -0.5087776780128479, -1.883677363395691, -3.5975983142852783, 0.0, 0.0]"
"[-0.05856180191040039, 0.02213059365749359, 2.8672802448272705, -0.5507615804672241, -2.0610673427581787, -3.5526974201202393, 0.0, 0.0]"
"[-0.0051513672806322575, 1.4073691368103027, -0.521790623664856, -0.1578408032655716, 0.005975927226245403, 0.11819334328174591, 0.0, 0.0]"
"[-0.010194969363510609, 1.4040088653564453, -0.5118299126625061, -0.14939071238040924, 0.013355829752981663, 0.1476127803325653, 0.0, 0.0]"
"[-0.015107345767319202, 1.4013404846191406, -0.49938979744911194, -0.11868979036808014, 0.021417925134301186, 0.1612570583820343, 0.0, 0.0]"
"[-0.01990985870361328, 1.398591160774231, -0.48897403478622437, -0.12234243750572205, 0.03004198893904686, 0.17249712347984314, 0.0, 0.0]"
"[-0.024712657555937767, 1.3952428102493286, -0.48899975419044495, -0.1490146517753601, 0.03866447135806084, 0.172465980052948, 0.0, 0.0]"
"[-0.029515743255615234, 1.3912954330444336, -0.48902520537376404, -0.17568634450435638, 0.0472857803106308, 0.17244258522987366, 0.0, 0.0]"
"[-0.034319113940000534, 1.386749267578125, -0.4890504777431488, -0.20235984027385712, 0.05590572580695152, 0.17241492867469788, 0.0, 0.0]"
"[-0.039122771471738815, 1.381603717803955, -0.48907557129859924, -0.22903375327587128, 0.06452429294586182, 0.17238731682300568, 0.0, 0.0]"
"[-0.04392681270837784, 1.375859260559082, -0.48910051584243774, -0.25570791959762573, 0.07314147800207138, 0.1723596751689911, 0.0, 0.0]"
"[-0.048731230199337006, 1.3695156574249268, -0.48912525177001953, -0.2823823094367981, 0.08175729960203171, 0.17233219742774963, 0.0, 0.0]"
"[-0.05353584140539169, 1.3625729084014893, -0.48914986848831177, -0.30905693769454956, 0.0903717428445816, 0.17230486869812012, 0.0, 0.0]"
"[-0.05834083631634712, 1.3550312519073486, -0.4891742169857025, -0.3357318639755249, 0.09898483008146286, 0.1722775399684906, 0.0, 0.0]"
"[-0.06314611434936523, 1.3468903303146362, -0.4891984462738037, -0.36240702867507935, 0.10759656876325607, 0.1722504049539566, 0.0, 0.0]"
"[-0.06795177608728409, 1.3381505012512207, -0.4892224669456482, -0.3890823721885681, 0.11620694398880005, 0.17222332954406738, 0.0, 0.0]"
"[-0.07275772094726562, 1.328811526298523, -0.4892464280128479, -0.4157579839229584, 0.12481596320867538, 0.17219625413417816, 0.0, 0.0]"
"[-0.07756414264440536, 1.3188735246658325, -0.4892701208591461, -0.44243383407592773, 0.13342365622520447, 0.17216941714286804, 0.0, 0.0]"
"[-0.08237075805664062, 1.3083362579345703, -0.48929363489151, -0.4691099226474762, 0.1420300006866455, 0.17214275896549225, 0.0, 0.0]"
"[-0.08717785030603409, 1.297200083732605, -0.4893168807029724, -0.49578624963760376, 0.1506350338459015, 0.17211630940437317, 0.0, 0.0]"
"[-0.09198522567749023, 1.2854647636413574, -0.4893399775028229, -0.5224628448486328, 0.1592387557029724, 0.17208990454673767, 0.0, 0.0]"
"[-0.09679289162158966, 1.273130178451538, -0.4893628656864166, -0.5491396188735962, 0.16784116625785828, 0.17206354439258575, 0.0, 0.0]"
"[-0.10156841576099396, 1.2602046728134155, -0.4852985739707947, -0.5753602981567383, 0.17560598254203796, 0.1553104817867279, 0.0, 0.0]"
"[-0.1062990203499794, 1.2466877698898315, -0.4796298146247864, -0.6015384197235107, 0.18221484124660492, 0.1321888267993927, 0.0, 0.0]"
"[-0.11096449196338654, 1.232591152191162, -0.47144046425819397, -0.6271256804466248, 0.1871316134929657, 0.09834407269954681, 0.0, 0.0]"
"[-0.11570577323436737, 1.218553066253662, -0.47719278931617737, -0.6243104934692383, 0.1902059018611908, 0.06149131804704666, 0.0, 0.0]"
"[-0.12028541415929794, 1.2042970657348633, -0.45914945006370544, -0.6337462663650513, 0.19140231609344482, 0.02393024042248726, 0.0, 0.0]"
"[-0.12498493492603302, 1.190246343612671, -0.4691527783870697, -0.6243695020675659, 0.19059398770332336, -0.0161664430052042, 0.0, 0.0]"
"[-0.12967662513256073, 1.176236867904663, -0.4663921892642975, -0.6222934722900391, 0.18780682981014252, -0.05574315786361694, 0.0, 0.0]"
"[-0.13437414169311523, 1.1621758937835693, -0.46499156951904297, -0.6243407130241394, 0.1830250471830368, -0.09563575685024261, 0.0, 0.0]"
"[-0.13897991180419922, 1.147983431816101, -0.4538753628730774, -0.6299590468406677, 0.17629362642765045, -0.1346285045146942, 0.0, 0.0]"
"[-0.14365053176879883, 1.1336873769760132, -0.4583262801170349, -0.634373128414154, 0.1675344854593277, -0.17518289387226105, 0.0, 0.0]"
"[-0.14827832579612732, 1.1197481155395508, -0.452073335647583, -0.6183480620384216, 0.1568208485841751, -0.21427252888679504, 0.0, 0.0]"
"[-0.15288010239601135, 1.1061607599258423, -0.447472482919693, -0.6025938391685486, 0.1441391110420227, -0.2536347210407257, 0.0, 0.0]"
"[-0.15761232376098633, 1.0929648876190186, -0.4584391713142395, -0.5851243138313293, 0.1294056922197342, -0.29466867446899414, 0.0, 0.0]"
"[-0.16245213150978088, 1.0796672105789185, -0.4671017527580261, -0.5896234512329102, 0.11261382699012756, -0.33583730459213257, 0.0, 0.0]"
"[-0.16714897751808167, 1.0665302276611328, -0.4508303999900818, -0.5825496315956116, 0.09390594065189362, -0.3741578757762909, 0.0, 0.0]"
"[-0.1716601401567459, 1.0532950162887573, -0.4303108751773834, -0.587054967880249, 0.07329732179641724, -0.4121726453304291, 0.0, 0.0]"
"[-0.17610493302345276, 1.0398386716842651, -0.4216445982456207, -0.5970977544784546, 0.05071745067834854, -0.4515976011753082, 0.0, 0.0]"
"[-0.18038778007030487, 1.026482343673706, -0.4034940302371979, -0.592951774597168, 0.026221275329589844, -0.4899238646030426, 0.0, 0.0]"
"[-0.18457087874412537, 1.0131809711456299, -0.3916938304901123, -0.5909251570701599, -5.6287732149939984e-05, -0.5255516767501831, 0.0, 0.0]"
"[-0.18862934410572052, 1.0003492832183838, -0.37818360328674316, -0.5705203413963318, -0.027365291491150856, -0.5461803078651428, 0.0, 0.0]"
"[-0.19260931015014648, 0.987639844417572, -0.3706619143486023, -0.5655863285064697, -0.0543714314699173, -0.5401230454444885, 0.0, 0.0]"
"[-0.1965889036655426, 0.9743399620056152, -0.3706654906272888, -0.5923140048980713, -0.08137621730566025, -0.540095865726471, 0.0, 0.0]"
"[-0.20056796073913574, 0.9604499936103821, -0.3706715703010559, -0.6190416216850281, -0.10837964713573456, -0.5400687456130981, 0.0, 0.0]"
"[-0.20454630255699158, 0.9459695219993591, -0.3706800639629364, -0.6457691192626953, -0.13538172841072083, -0.5400416254997253, 0.0, 0.0]"
"[-0.20852379500865936, 0.9308984875679016, -0.3706910312175751, -0.6724964380264282, -0.16238243877887726, -0.5400145649909973, 0.0, 0.0]"
"[-0.21250014007091522, 0.9152372479438782, -0.3707044720649719, -0.699223518371582, -0.18938179314136505, -0.5399874448776245, 0.0, 0.0]"
"[-0.21629181504249573, 0.8996254801750183, -0.35282209515571594, -0.6974371671676636, -0.2159179151058197, -0.5307222604751587, 0.0, 0.0]"
"[-0.21987834572792053, 0.8843858242034912, -0.33274519443511963, -0.681316077709198, -0.24216902256011963, -0.525022566318512, 0.0, 0.0]"
"[-0.22355489432811737, 0.8690208792686462, -0.34278273582458496, -0.6871883869171143, -0.2675289213657379, -0.5071988105773926, 0.0, 0.0]"
"[-0.2270125448703766, 0.8539554476737976, -0.3225930631160736, -0.6739796996116638, -0.29131338000297546, -0.4756900370121002, 0.0, 0.0]"
"[-0.23026351630687714, 0.8390885591506958, -0.3037123382091522, -0.6651874780654907, -0.31341806054115295, -0.44209375977516174, 0.0, 0.0]"
"[-0.2335081547498703, 0.8243688941001892, -0.304516077041626, -0.6586536169052124, -0.33418193459510803, -0.41527777910232544, 0.0, 0.0]"
"[-0.2365434169769287, 0.80995774269104, -0.28531184792518616, -0.6448318362236023, -0.3532743752002716, -0.3818489611148834, 0.0, 0.0]"
"[-0.2392004430294037, 0.7960730791091919, -0.24938850104808807, -0.6212035417556763, -0.37048467993736267, -0.3442060351371765, 0.0, 0.0]"
"[-0.24170894920825958, 0.7821730971336365, -0.23622150719165802, -0.6216467022895813, -0.38602012395858765, -0.3107087016105652, 0.0, 0.0]"
"[-0.24412775039672852, 0.7681713700294495, -0.2288331687450409, -0.6258969902992249, -0.3999585807323456, -0.27876919507980347, 0.0, 0.0]"
"[-0.24628710746765137, 0.754875898361206, -0.20436795055866241, -0.5942163467407227, -0.41238805651664734, -0.2485891580581665, 0.0, 0.0]"
"[-0.2483278214931488, 0.7419619560241699, -0.1938515156507492, -0.576970636844635, -0.42342036962509155, -0.22064629197120667, 0.0, 0.0]"
"[-0.25020918250083923, 0.7291499972343445, -0.17944630980491638, -0.5720647573471069, -0.4328460693359375, -0.18851378560066223, 0.0, 0.0]"
"[-0.25205880403518677, 0.7165384888648987, -0.17751513421535492, -0.5628247857093811, -0.4409560263156891, -0.16219910979270935, 0.0, 0.0]"
"[-0.25388726592063904, 0.704082727432251, -0.17662714421749115, -0.5555595755577087, -0.4477503299713135, -0.1358857899904251, 0.0, 0.0]"
"[-0.25533580780029297, 0.6922212243080139, -0.14022424817085266, -0.528672456741333, -0.4528270661830902, -0.10153476148843765, 0.0, 0.0]"
"[-0.2566966414451599, 0.6803632974624634, -0.13284383714199066, -0.5280725359916687, -0.45639172196388245, -0.07129298150539398, 0.0, 0.0]"
"[-0.2577228546142578, 0.6685887575149536, -0.10111312568187714, -0.5238091945648193, -0.45804813504219055, -0.03312836214900017, 0.0, 0.0]"
"[-0.25845250487327576, 0.6575360298156738, -0.07280909270048141, -0.4912813901901245, -0.45822206139564514, -0.0034785461612045765, 0.0, 0.0]"
"[-0.2589602470397949, 0.646305501461029, -0.05229762941598892, -0.4986407458782196, -0.4565451443195343, 0.033538054674863815, 0.0, 0.0]"
"[-0.25915271043777466, 0.6352814435958862, -0.022409068420529366, -0.48892492055892944, -0.45306339859962463, 0.06963465362787247, 0.0, 0.0]"
"[-0.25920042395591736, 0.6243634819984436, -0.009371861815452576, -0.4837593138217926, -0.44802409410476685, 0.10078539699316025, 0.0, 0.0]"
"[-0.2589069902896881, 0.6135426759719849, 0.02298201434314251, -0.4789048135280609, -0.4410649538040161, 0.13918274641036987, 0.0, 0.0]"
"[-0.2582322955131531, 0.6030880808830261, 0.05938023328781128, -0.46212875843048096, -0.4322529435157776, 0.17624042928218842, 0.0, 0.0]"
"[-0.2574336528778076, 0.5927192568778992, 0.07031933218240738, -0.4579368233680725, -0.4218963384628296, 0.20713213086128235, 0.0, 0.0]"
"[-0.2564009130001068, 0.5829350352287292, 0.09234465658664703, -0.43163424730300903, -0.41009560227394104, 0.23601391911506653, 0.0, 0.0]"
"[-0.2552567422389984, 0.5731205344200134, 0.1036418229341507, -0.4331215023994446, -0.39852333068847656, 0.23144514858722687, 0.0, 0.0]"
"[-0.25395527482032776, 0.5633391737937927, 0.11940481513738632, -0.43175798654556274, -0.38703835010528564, 0.22969944775104523, 0.0, 0.0]"
"[-0.2526533007621765, 0.5529593825340271, 0.11939848959445953, -0.4584348797798157, -0.3755534887313843, 0.2296973168849945, 0.0, 0.0]"
"[-0.2513509690761566, 0.5419811606407166, 0.11939233541488647, -0.485111802816391, -0.3640686869621277, 0.22969524562358856, 0.0, 0.0]"
"[-0.2500482201576233, 0.5304046273231506, 0.11938635259866714, -0.5117887854576111, -0.35258400440216064, 0.22969314455986023, 0.0, 0.0]"
"[-0.24874505400657654, 0.5182297825813293, 0.11938054859638214, -0.5384657979011536, -0.34109941124916077, 0.2296910583972931, 0.0, 0.0]"
"[-0.24744148552417755, 0.5054565072059631, 0.11937493085861206, -0.565142810344696, -0.3296149969100952, 0.22968897223472595, 0.0, 0.0]"
"[-0.24613752961158752, 0.49208495020866394, 0.1193694919347763, -0.5918198823928833, -0.31813061237335205, 0.2296868860721588, 0.0, 0.0]"
"[-0.24483323097229004, 0.4781150817871094, 0.11936424672603607, -0.6184970140457153, -0.30664634704589844, 0.22968478500843048, 0.0, 0.0]"
"[-0.2435286045074463, 0.46354687213897705, 0.11935917288064957, -0.6451742053031921, -0.295162171125412, 0.22968271374702454, 0.0, 0.0]"
"[-0.24222354590892792, 0.44838038086891174, 0.11935427039861679, -0.671851396560669, -0.2836781144142151, 0.2296806275844574, 0.0, 0.0]"
"[-0.24091824889183044, 0.4326155185699463, 0.11934955418109894, -0.6985286474227905, -0.2721942067146301, 0.22967855632305145, 0.0, 0.0]"
"[-0.23961257934570312, 0.41625237464904785, 0.11934502422809601, -0.7252059578895569, -0.26071035861968994, 0.22967645525932312, 0.0, 0.0]"
"[-0.23830656707286835, 0.39929094910621643, 0.1193406730890274, -0.7518832683563232, -0.2492266446352005, 0.22967438399791718, 0.0, 0.0]"
"[-0.23700031638145447, 0.38173115253448486, 0.11933650821447372, -0.7785605788230896, -0.23774303495883942, 0.22967228293418884, 0.0, 0.0]"
"[-0.23569373786449432, 0.3635730743408203, 0.11933252960443497, -0.8052379488945007, -0.2262595295906067, 0.2296701967716217, 0.0, 0.0]"
"[-0.23438696563243866, 0.34481680393218994, 0.11932873725891113, -0.8319153189659119, -0.21477612853050232, 0.22966811060905457, 0.0, 0.0]"
"[-0.2330799102783203, 0.3254621922969818, 0.11932513862848282, -0.8585927486419678, -0.2032928317785263, 0.22966602444648743, 0.0, 0.0]"
"[-0.23177261650562286, 0.3055092692375183, 0.11932172626256943, -0.8852701783180237, -0.19180963933467865, 0.2296639233827591, 0.0, 0.0]"
"[-0.2304650843143463, 0.28495803475379944, 0.11931848526000977, -0.9119476079940796, -0.18032656610012054, 0.22966179251670837, 0.0, 0.0]"
"[-0.22915740311145782, 0.26380863785743713, 0.11931543052196503, -0.938625156879425, -0.1688435822725296, 0.22965970635414124, 0.0, 0.0]"
"[-0.22784948348999023, 0.2420608550310135, 0.11931256949901581, -0.9653026461601257, -0.15736070275306702, 0.2296576052904129, 0.0, 0.0]"
"[-0.22654137015342712, 0.2197149097919464, 0.11930988729000092, -0.991980254650116, -0.1458779275417328, 0.22965550422668457, 0.0, 0.0]"
"[-0.2252330780029297, 0.19677065312862396, 0.11930741369724274, -1.0186578035354614, -0.13439525663852692, 0.22965338826179504, 0.0, 0.0]"
"[-0.2239246815443039, 0.17322808504104614, 0.11930511146783829, -1.0453354120254517, -0.1229126825928688, 0.2296513020992279, 0.0, 0.0]"
"[-0.22261610627174377, 0.14908726513385773, 0.11930300295352936, -1.0720131397247314, -0.111430324614048, 0.22964732348918915, 0.0, 0.0]"
"[-0.2213074266910553, 0.1243482232093811, 0.11930108070373535, -1.0986907482147217, -0.09994807094335556, 0.22964520752429962, 0.0, 0.0]"
"[-0.21999864280223846, 0.09901085495948792, 0.11929935216903687, -1.1253682374954224, -0.08846601098775864, 0.2296411693096161, 0.0, 0.0]"
"[-0.2186897248029709, 0.0730753242969513, 0.1192978173494339, -1.1520459651947021, -0.07698406279087067, 0.22963908314704895, 0.0, 0.0]"
"[-0.21738071739673615, 0.0465414859354496, 0.11929646879434586, -1.1787235736846924, -0.06550221890211105, 0.22963698208332062, 0.0, 0.0]"
"[-0.21607165038585663, 0.019409403204917908, 0.11929531395435333, -1.2054013013839722, -0.0540204681456089, 0.22963492572307587, 0.0, 0.0]"
"[-0.21476253867149353, -0.008320881985127926, 0.11929434537887573, -1.232079029083252, -0.042538829147815704, 0.2296328842639923, 1.0, 1.0]"
"[-0.2134910523891449, -0.03517058119177818, 0.1170295923948288, -1.1931407451629639, -0.03152333199977875, 0.22160546481609344, 1.0, 1.0]"
"[0.0011611938243731856, 1.3991143703460693, 0.11760085821151733, -0.5247005224227905, -0.0013387443032115698, -0.026638329029083252, 0.0, 0.0]"
"[0.002322292421013117, 1.3867319822311401, 0.11744226515293121, -0.5503252744674683, -0.002655250485986471, -0.026331767439842224, 0.0, 0.0]"
"[0.003483390901237726, 1.3737488985061646, 0.1174464225769043, -0.5770332217216492, -0.003970780409872532, -0.02631301060318947, 0.0, 0.0]"
"[0.004644584842026234, 1.3601654767990112, 0.1174502745270729, -0.6037066578865051, -0.005286145955324173, -0.026309426873922348, 0.0, 0.0]"
"[0.005805873777717352, 1.3459820747375488, 0.1174541562795639, -0.6303761601448059, -0.006601286120712757, -0.02630535140633583, 0.0, 0.0]"
"[0.006967067718505859, 1.331198811531067, 0.1174580454826355, -0.6570443511009216, -0.0079162223264575, -0.026301229372620583, 0.0, 0.0]"
"[0.008128357119858265, 1.3158153295516968, 0.1174619197845459, -0.6837127804756165, -0.009231006726622581, -0.026297951117157936, 0.0, 0.0]"
"[0.009289741516113281, 1.2998321056365967, 0.11746575683355331, -0.7103812098503113, -0.010545538738369942, -0.026293138042092323, 0.0, 0.0]"
